[2026-05-17T09:34:51.142Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:34:55.448Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:34:55.449Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:34:55.448Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:34:55.449Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:35:21.195Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:35:21.195Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:35:25.491Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:35:25.491Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:35:25.491Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:35:25.491Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:35:51.243Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:35:51.243Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:35:55.551Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:35:55.551Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:35:55.551Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:35:55.551Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:36:21.277Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:36:21.277Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:36:25.602Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:36:25.602Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:36:25.602Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:36:25.602Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:36:51.333Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:36:51.333Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T09:36:55.657Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:36:55.657Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:36:55.657Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:36:55.657Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:37:21.388Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:37:21.388Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:37:25.711Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:37:25.711Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:37:25.711Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:37:25.712Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T09:37:51.456Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:37:51.456Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:37:55.763Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:37:55.764Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:37:55.764Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:37:55.764Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T09:38:21.509Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:38:21.509Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:38:25.817Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:38:25.817Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:38:25.817Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:38:25.817Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:38:51.562Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:38:51.562Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:38:55.881Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:38:55.882Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:38:55.882Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T09:38:55.882Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T09:39:21.605Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:39:21.605Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:39:25.953Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:39:25.953Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:39:25.953Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:39:25.953Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:39:51.654Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:39:51.654Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:39:56.006Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:39:56.006Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:39:56.006Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:39:56.006Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:40:21.701Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:40:21.701Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:40:26.054Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:40:26.054Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:40:26.054Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:40:26.054Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:40:51.747Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:40:51.747Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:40:56.103Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:40:56.103Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:40:56.103Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:40:56.103Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:41:21.800Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:41:21.801Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T09:41:26.147Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:41:26.147Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:41:26.148Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T09:41:26.148Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T09:41:51.852Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:41:51.852Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:41:56.197Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:41:56.197Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:41:56.197Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:41:56.197Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:42:21.905Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:42:21.906Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T09:42:26.245Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:42:26.246Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:42:26.246Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T09:42:26.245Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:42:51.969Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:42:51.969Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:42:56.295Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:42:56.295Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:42:56.295Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:42:56.295Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:43:22.028Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:43:22.028Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:43:26.350Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:43:26.350Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:43:26.350Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:43:26.350Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T09:43:52.065Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:43:52.066Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T09:43:56.398Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:43:56.398Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:43:56.398Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:43:56.398Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:44:22.119Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:44:22.119Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:44:26.451Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:44:26.451Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:44:26.451Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:44:26.452Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T09:44:52.175Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:44:52.176Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T09:44:56.505Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:44:56.505Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:44:56.505Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:44:56.505Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:45:22.213Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:45:22.213Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:45:26.560Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:45:26.560Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:45:26.560Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:45:26.560Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:45:52.290Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:45:52.291Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T09:45:56.618Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:45:56.618Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:45:56.618Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:45:56.619Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T09:46:22.348Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:46:22.348Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:46:26.670Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:46:26.670Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:46:26.671Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:46:26.671Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:46:52.410Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:46:52.410Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:46:56.715Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:46:56.715Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:46:56.715Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:46:56.715Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:47:22.467Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:47:22.467Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:47:26.762Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:47:26.763Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:47:26.763Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:47:26.763Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:47:52.524Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:47:52.524Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:47:56.820Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:47:56.820Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:47:56.820Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T09:47:56.820Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:48:22.583Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:48:22.583Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:48:26.866Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:48:26.866Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:48:26.866Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:48:26.866Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:48:52.650Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:48:52.651Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T09:48:56.922Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:48:56.923Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:48:56.923Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:48:56.923Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:49:22.703Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:49:22.703Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:49:26.974Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:49:26.974Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:49:26.974Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:49:26.974Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:49:52.763Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:49:52.763Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:49:57.037Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:49:57.037Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:49:57.037Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:49:57.037Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:50:22.813Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:50:22.814Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:50:27.084Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:50:27.084Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:50:27.084Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:50:27.084Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:50:52.870Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:50:52.870Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:50:57.140Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:50:57.140Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:50:57.140Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:50:57.140Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:51:22.891Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T09:51:22.891Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T09:51:27.188Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
